clazz,method,methodDesc,indexes,mutator,0,42,123,216,1202,1999,2002,2024,31415,99999,default,fastest
org.apache.empire.db.DBSQLBuilder,appendStringLiteral,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;)V,37,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,1,2,1,4,1,1,2,2,1,3,4
org.apache.empire.db.DBSQLBuilder,appendStringLiteral,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;)V,4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,4,3,2,4,2,5,5,12,4,2,6
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,117,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,5,4,2,8,6,5,8,13,3,2,9
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,21,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28,35,36,40,47,38,38,37,36,33,29,15
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,33,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5,6,7,6,15,8,8,7,11,7,5,10
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,48,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,2,3,3,6,3,3,3,4,3,2,6
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,59,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3,4,3,4,8,6,4,5,6,4,3,10
org.apache.empire.db.DBSQLBuilder,appendValue,(Lorg/apache/empire/data/DataType;Ljava/lang/Object;JLjava/lang/String;)V,63,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3,7,3,4,6,4,4,3,14,6,4,53
org.apache.empire.db.DBSQLBuilder,escapeAndAppendLiteral,(Ljava/lang/String;)V,15,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,0,0,3,0,2,1,1,1,1,0,0,2
org.apache.empire.db.DBSQLBuilder,escapeAndAppendLiteral,(Ljava/lang/String;)V,50,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20,33,29,22,38,28,24,28,44,28,20,2
org.apache.empire.db.DBSQLBuilder,getPhrase,(Lorg/apache/empire/dbms/DBSqlPhrase;)Ljava/lang/String;,7,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,242,354,337,277,425,323,304,332,436,300,242,440
org.apache.empire.db.DBSQLBuilder,length,()I,6,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,62,106,85,77,111,80,88,92,121,78,59,124
org.apache.empire.db.DBSQLBuilder,reset,(I)V,23,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,590,950,748,688,956,779,684,885,1021,705,592,1208
org.apache.empire.db.DBSQLBuilder,reset,(I)V,7,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,779,1311,1157,912,1182,1110,1006,1425,1177,944,772,139
org.apache.empire.db.DBRelation$DBReference,getSourceColumn,()Lorg/apache/empire/db/DBTableColumn;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,289,498,358,302,408,372,344,467,401,343,280,523
org.apache.empire.db.DBCmdParamList,add,(Lorg/apache/empire/db/DBCmdParam;)V,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,812,1387,1021,910,1168,1113,1107,1360,1215,908,806,1636
org.apache.empire.db.DBCmdParamList,completeParamUsage,(Lorg/apache/empire/db/DBCommand;)V,17,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,114,191,131,101,177,139,158,248,173,122,112,268
org.apache.empire.db.DBCmdParamList,getParamValues,()[Ljava/lang/Object;,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,834,1405,1096,1026,1310,1077,1033,1221,1101,888,809,1713
org.apache.empire.db.DBCmdParamList,getParamValues,()[Ljava/lang/Object;,66,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,78,116,120,113,144,105,106,127,122,85,77,196
org.apache.empire.db.DBCmdParamList,getParamValues,()[Ljava/lang/Object;,66,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,62,100,112,97,111,103,87,101,99,68,63,169
org.apache.empire.db.DBCmdParamList,isEmpty,()Z,19,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,6,9,9,12,17,8,12,11,9,8,7,67
org.apache.empire.db.DBCmdParamList,isEmpty,()Z,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,3,1,1,7,3,2,2,1,1,1,11
org.apache.empire.db.DBCmdParamList,notifyParamUsage,(Lorg/apache/empire/db/DBCmdParam;)V,11,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,76,65,74,44,73,123,64,61,56,50,41,1678
org.apache.empire.db.DBCmdParamList,notifyParamUsage,(Lorg/apache/empire/db/DBCmdParam;)V,11,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,52,64,56,52,62,77,54,64,58,44,43,230
org.apache.empire.db.DBCmdParamList,notifyParamUsage,(Lorg/apache/empire/db/DBCmdParam;)V,25,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,73,67,88,89,92,96,88,100,82,63,57,218
org.apache.empire.db.DBCmdParamList,notifyParamUsage,(Lorg/apache/empire/db/DBCmdParam;)V,68,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,252,372,355,300,373,368,306,373,358,341,262,480
org.apache.empire.db.DBCmdParamList,notifyParamUsage,(Lorg/apache/empire/db/DBCmdParam;)V,76,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,562,908,758,710,867,890,686,855,812,758,576,1221
org.apache.empire.db.DBCmdParamList,resetParamUsage,(Lorg/apache/empire/db/DBCommand;)V,10,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,100,190,134,100,166,144,126,149,122,119,98,257
org.apache.empire.db.expr.column.DBCountExpr,addReferencedColumns,(Ljava/util/Set;)V,19,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,43,62,62,49,65,70,51,67,52,46,43,89
org.apache.empire.db.expr.column.DBCountExpr,addReferencedColumns,(Ljava/util/Set;)V,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,0,1,1,1,1,1,1,2,1,1,1,2
org.apache.empire.db.expr.column.DBCountExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,11,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,1,2,1,1,2,1,2,1,1,1,1
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,15,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,3,4,2,2,3,2,3,3,2,2,6
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,25,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,0,0,0,0,0,1,0,0,0,0,0,4
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,33,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,2,3,1,3,5,1,3,2,2,2,2
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,33,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,1,2,4,2,3,3,1,1,1,0,9
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,39,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4,6,6,5,6,6,5,6,6,4,4,10
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,47,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,0,1,1,1,1,1,1,0,0,0,0,2
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,47,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,52,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,0,0,1,1,1,1,0,1,0,0,0,1
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.empire.db.expr.column.DBCountExpr,equals,(Ljava/lang/Object;)Z,9,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,0,1,1,0,0,1,0,1,0,0,0,2
org.apache.empire.db.expr.column.DBCountExpr,getName,()Ljava/lang/String;,22,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,0,1,1,1,0,1,0,0,0,0,0,1
org.apache.empire.db.expr.column.DBCountExpr,getName,()Ljava/lang/String;,37,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.empire.db.DBQuery,<init>,(Lorg/apache/empire/db/DBCommandExpr;[Lorg/apache/empire/db/DBColumn;Ljava/lang/String;)V,38,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,45,75,76,53,80,68,54,70,61,50,46,92
org.apache.empire.db.DBQuery,<init>,(Lorg/apache/empire/db/DBCommandExpr;[Lorg/apache/empire/db/DBColumn;Ljava/lang/String;)V,38,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4,6,6,4,6,2,6,5,5,3,3,22
org.apache.empire.db.DBQuery,<init>,(Lorg/apache/empire/db/DBCommandExpr;[Lorg/apache/empire/db/DBColumn;Ljava/lang/String;)V,57,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,4,5,2,3,3,2,3,2,2,1,4
org.apache.empire.db.DBQuery,createQueryColumn,(Lorg/apache/empire/db/DBColumnExpr;I)Lorg/apache/empire/db/DBQueryColumn;,10,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3,7,7,4,5,5,4,5,5,4,3,8
org.apache.empire.db.DBQuery,createQueryColumn,(Lorg/apache/empire/db/DBColumnExpr;I)Lorg/apache/empire/db/DBQueryColumn;,32,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,3,2,2,2,2,2,4,2,2,1,6
org.apache.empire.db.DBQuery,getAlias,()Ljava/lang/String;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,4,2,1,2,3,1,1,2,1,1,4
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,12,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,2,4,4,2,3,4,2,5,4,2,2,9
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,24,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2,5,4,2,4,5,2,3,9,4,2,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,24,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,8,16,2,3,4,2,2,8,2,2,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,38,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,12,4,2,7,2,2,2,2,2,1,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,42,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,4,5,2,4,2,2,2,2,2,1,14
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,59,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,0,2,0,0,0,0,1,0,0,0,0,3
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,4,4,3,2,2,2,2,2,2,2,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/data/ColumnExpr;)I,65,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,0,1,0,0,0,0,1,0,0,0,0,1
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,11,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2,4,5,2,2,3,2,3,2,3,1,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,11,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2,6,5,2,10,3,2,6,2,2,2,12
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,15,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,2,12,4,2,5,5,4,3,4,3,2,6
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,40,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,9,2,2,7,5,4,2,8,5,1,9
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,45,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,6,5,1,5,3,2,2,4,2,1,10
org.apache.empire.db.DBQuery,getColumnIndex,(Lorg/apache/empire/db/DBColumn;)I,49,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,6,1,1,2,3,1,1,2,3,1,4
org.apache.empire.dbms.h2.H2DDLGenerator,<init>,(Lorg/apache/empire/dbms/h2/DBMSHandlerH2;)V,9,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,138,212,222,162,208,186,188,198,175,172,139,232
org.apache.empire.dbms.h2.H2DDLGenerator,appendColumnDataType,(Lorg/apache/empire/data/DataType;DLorg/apache/empire/db/DBTableColumn;Lorg/apache/empire/db/DBSQLBuilder;)Z,41,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,2007,2008,2005,2006,2004,2005,2006,2005,2005,2005,2007,2006
org.apache.empire.dbms.h2.H2DDLGenerator,appendColumnDataType,(Lorg/apache/empire/data/DataType;DLorg/apache/empire/db/DBTableColumn;Lorg/apache/empire/db/DBSQLBuilder;)Z,41,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2003,2002,2002,2002,2002,2002,2003,2002,2002,2002,2003,2002
org.apache.empire.db.DBColumn,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,33,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,784,1302,1381,912,1216,1024,868,1257,1129,921,787,1453
org.apache.empire.db.DBColumn,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,51,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,94,107,140,101,119,80,82,154,142,92,79,138
org.apache.empire.db.DBColumn,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,5,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,44,113,116,54,78,87,60,101,62,65,50,84
org.apache.empire.db.DBColumn,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,8,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,51,90,126,52,109,62,50,82,73,42,44,78
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,15,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,73,140,182,106,103,118,108,133,116,85,80,149
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,44,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,3,2,1,5,1,2,6,2,1,1,42
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,54,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,805,1268,1371,937,1604,1177,866,1199,1096,1016,815,1750
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,59,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,5,3,6,6,3,2,16,4,3,3,7
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,103,156,200,122,220,126,114,182,137,110,93,265
org.apache.empire.db.DBColumn,equals,(Ljava/lang/Object;)Z,9,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,68,140,174,78,159,100,69,109,88,75,59,176
org.apache.empire.db.DBColumn,getAttribute,(Ljava/lang/String;)Ljava/lang/Object;,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,53,77,74,61,130,96,58,112,72,73,52,135
org.apache.empire.db.DBColumn,getName,()Ljava/lang/String;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,270,393,373,326,407,431,302,428,411,315,274,93
org.apache.empire.db.DBColumn,getRowSet,()Lorg/apache/empire/db/DBRowSet;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,47,80,80,62,99,84,52,121,79,57,46,120
org.apache.empire.db.DBColumn,getUpdateColumn,()Lorg/apache/empire/db/DBColumn;,4,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,6,12,9,8,9,8,8,12,8,8,6,2
org.apache.empire.db.DBColumn,hashCode,()I,24,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,78,113,121,94,109,142,82,151,102,91,84,109
org.apache.empire.db.DBColumn,hashCode,()I,25,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,48,98,84,59,96,74,57,88,64,52,50,84
org.apache.empire.db.DBColumn,hashCode,()I,5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,42,76,85,48,74,86,48,84,50,54,40,77
org.apache.empire.db.DBColumn,hashCode,()I,8,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,38,86,61,46,75,52,42,75,50,49,39,78
org.apache.empire.db.DBColumn,isAggregate,()Z,4,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,3,3,2,4,3,2,3,2,2,2,6
org.apache.empire.db.DBColumn,toString,()Ljava/lang/String;,32,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,21,51,34,30,29,51,29,56,33,34,25,468
org.apache.empire.db.context.DBContextStatic,getConnection,(Z)Ljava/sql/Connection;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,635,974,862,672,1132,858,764,1134,902,776,650,1151
org.apache.empire.db.context.DBContextStatic,getDbms,()Lorg/apache/empire/dbms/DBMSHandler;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,223,326,319,241,362,315,253,426,290,261,219,396
org.apache.empire.db.context.DBContextStatic,isPreparedStatementsEnabled,()Z,5,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,97,122,158,93,161,140,117,209,158,139,96,213
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,15,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,814,1233,1332,977,1184,1155,1057,1502,1123,1026,828,1739
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,21,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,86,146,168,91,165,125,108,136,92,106,84,216
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,24,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,66,108,137,63,89,95,67,96,93,68,53,170
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,27,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,50,78,114,58,103,87,70,78,78,64,50,137
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,30,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,48,101,114,55,74,72,47,98,76,56,50,107
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,42,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,38,59,109,55,67,60,62,101,75,53,44,122
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,45,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,42,67,79,49,80,67,43,87,80,48,41,107
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,56,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,41,57,77,54,98,65,55,88,63,48,40,106
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,5,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,41,64,98,45,78,72,51,94,57,58,43,118
org.apache.empire.db.expr.set.DBSetExpr,addSQL,(Lorg/apache/empire/db/DBSQLBuilder;J)V,8,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,46,64,92,62,70,76,53,72,58,50,43,118
org.apache.empire.db.expr.set.DBSetExpr,getColumn,()Lorg/apache/empire/db/DBColumn;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,0,0,1,1,0,4,0,1,1,0,0,2
org.apache.empire.db.expr.set.DBSetExpr,getDatabase,()Lorg/apache/empire/db/DBDatabase;,6,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,0,0,1,0,0,3,0,1,0,0,0,4
org.apache.empire.db.expr.set.DBSetExpr,getTable,()Lorg/apache/empire/db/DBRowSet;,6,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,35,58,84,42,66,72,51,82,62,48,42,99
org.apache.empire.db.expr.set.DBSetExpr,getValue,()Ljava/lang/Object;,5,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,3,1,5,1,3,8,2,1,1,6
org.apache.empire.db.expr.compare.DBCompareColExpr,<init>,(Lorg/apache/empire/db/DBColumnExpr;Lorg/apache/empire/db/DBCmpType;Ljava/lang/Object;)V,9,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,320,446,503,424,619,472,423,506,422,399,329,587
org.apache.empire.db.expr.compare.DBCompareColExpr,addCompareExpr,(Lorg/apache/empire/db/DBSQLBuilder;J)V,11,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,47,66,81,68,84,80,61,104,57,58,50,84
org.apache.empire.db.expr.compare.DBCompareColExpr,addCompareExpr,(Lorg/apache/empire/db/DBSQLBuilder;J)V,263,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,40,51,74,46,82,57,47,92,50,52,40,77
org.apache.empire.db.expr.compare.DBCompareColExpr,addCompareExpr,(Lorg/apache/empire/db/DBSQLBuilder;J)V,267,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,37,54,82,46,74,46,43,76,46,48,37,63
